Nombre de usuario,Usuario,Fecha,Texto
Presidencia Colombia,@infopresidencia,2020-07-03T02:56:36.000Z,"En el programa #PrevenciónyAcción el Ministro de Comercio, Industria y Turismo, 
@jrestrp
, invitó a los colombianos a aprovechar responsablemente el segundo #DíaSinIVA en el país, que se desarrollará mañana viernes 3 de julio.SEGUNDO DÍA SIN IVA / MinComercio invita a los colombianos a aprovechar responsablemente el día sin...
En el especial de televisión ‘Prevención y Acción’, el Ministro de Comercio, Industria y Turismo, José Manuel Restrepo, invitó a los colombianos a aprovechar responsablemente el segundo día sin IVA...
id.presidencia.gov.co"
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2020-07-03T01:38:58.000Z,"El #DiaSinIVA también se vive desde casa, esto ayuda a minimizar las aglomeraciones y el riesgos de contagio por #Covid_19

#CuidarteEsCuidarnos"
MinSaludCol,@MinSaludCol,2020-07-03T00:14:38.000Z,"En #PrevenciónYAcción, el ministro 
@Fruizgomez
 hizo importantes recomendaciones para los colombianos que participen en el #DíaSinIVA, a través del comercio electrónico o directamente en las tiendas. #NoBajemosLaGuardia"
Presidencia Colombia,@infopresidencia,2020-07-02T23:33:21.000Z,"#PrevenciónyAcción | ""El día de hoy estuvimos supervisando el Puesto de Mando Unificado para lo que será la segunda jornada del #DíaSinIVA y estuvimos monitoreando algunas de las recomendaciones que ya están siendo aplicadas por los alcaldes y gobernadores"""
Presidencia Colombia,@infopresidencia,2020-07-02T23:26:27.000Z,"#PrevenciónyAcción | ""Quiero destacar algo muy importante el día de hoy y es que se han registrado 1.124 recuperados, 44.531 personas han superado esta enfermedad, lo que equivale al 42% del total de los casos en el país"" Presidente 
@IvanDuque"
Presidencia Colombia,@infopresidencia,2020-07-02T23:26:23.000Z,"#AEstaHora el Presidente 
@IvanDuque
 hace un balance de las medidas de #PrevenciónyAcción implementadas por el Gobierno Nacional para enfrentar la pandemia del COVID-19 en el país."
Presidencia Colombia,@infopresidencia,2020-07-02T22:59:23.000Z," #EnVivo | Balance de las medidas de #PrevenciónyAcción implementadas por el Gobierno Nacional para enfrentar la pandemia del COVID-19 en el país.Presidencia Colombia
@infopresidencia
 #EnVivo | Balance de las medidas de #PrevenciónyAcción implementadas por el Gobierno Nacional para enfrentar la pandemia del COVID-19 en el país.
pscp.tv"
Supersalud,@Supersalud,2020-07-02T20:03:00.000Z,"Toma medidas de #PrevenciónYAcción Si vas a salir, usa tapabocas y mantén la distancia física. Es momento de cuidarnos. https://bit.ly/3dG6WMJ"
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2020-07-02T20:01:22.000Z,"Si vas a realizar compras el día sin IVA hazlo desde casa. Así evitamos aglomeraciones y disminuye el riesgo de contagio por #Covid_19.

#CuidarteEsCuidarnos"
Supersalud,@Supersalud,2020-07-02T15:32:26.000Z,"El 
@Supersalud
 Aristizábal participa del #Foro_Virtual ""Presente y futuro de las pymes del sector salud"", organizado por #PymesSalud (Asociación Nacional de Pymes del Sector Salud) para hablar de los retos que se tienen con ocasión de la pandemia del #Covid_19 en el sector salud."
Presidencia Colombia,@infopresidencia,2020-07-02T13:38:57.000Z,"Este es el protocolo de bioseguridad para la prevención del Covid-19 en la operación aérea de vuelos domésticos de pasajeros, que será implementado por aeropuertos y aerolíneas autorizadas en los planes piloto. #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-07-01T23:00:10.000Z," #EnVivo | Avances de las medidas implementadas por el Gobierno Nacional para enfrentar la pandemia del COVID-19 en el país. #PrevenciónyAcciónPresidencia Colombia
@infopresidencia
 #EnVivo | Avances de las medidas implementadas por el Gobierno Nacional para enfrentar la pandemia del COVID-19 en el país. #PrevenciónyAcción
pscp.tv"
Presidencia Colombia,@infopresidencia,2020-07-01T22:51:00.000Z,"Conéctate en minutos a la transmisión en vivo a través de Canal 
@InstitucionalTV
 y 
@RadNalCo
, en la que el Presidente 
@IvanDuque
 hablará de los avances de las medidas implementadas para enfrentar la pandemia del COVID-19 en el país.

#PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-07-01T21:32:00.000Z,"Toma medidas de #PrevenciónyAcción. Si vas a salir, usa tapabocas y mantén la distancia física. Es momento de cuidarnos. 
 https://bit.ly/3dG6WMJ"
Presidencia Colombia,@infopresidencia,2020-07-01T18:53:09.000Z,"Seguimos contándoles a los colombianos, los avances de las medidas implementadas para enfrentar la pandemia del COVID-19 en el país.

Conéctate hoy a la transmisión en vivo desde las 6:00 p.m. a través de Canal 
@InstitucionalTV
 y 
@RadNalCo
. 

#PrevenciónyAcción"
Gobernación de Santander,@GobdeSantander,2020-07-01T17:08:24.000Z,"Como parte de nuestra estrategia de prevención del #Covid_19, el secretario del Interior 
@CAMILOARENASV
 entregó elementos de protección a población víctima del conflicto en Piedecuesta. La dotación fue recibida por Zulay Velandia, secretaria de Desarrollo Social de este municipio"
Presidencia Colombia,@infopresidencia,2020-07-01T15:01:00.000Z,El protocolo de bioseguridad establecido en la Resolución 1054 de 2020 aplica para los sectores aeroportuario y aeronáutico del territorio nacional. ¡#EntreTodosNosCuidamos y prevenimos el #COVID19!
Presidencia Colombia,@infopresidencia,2020-07-01T14:31:00.000Z,"#PrevenciónyAcción | La Resolución 1054 de 2020 de 
@MinSaludCol
 adopta los protocolos de bioseguridad, para la prevención y control del riesgo del #COVID19 en los sectores aeroportuario y aeronáutico del territorio nacional. #EntreTodosNosCuidamos"
Presidencia Colombia,@infopresidencia,2020-07-01T14:04:00.000Z,#PrevenciónyAcción | La suspensión de las operaciones aéreas durante el aislamiento preventivo fue fundamental para contrarrestar la pandemia del COVID19. ¡#EntreTodosNosCuidamos para volver a encontrarnos!
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2020-07-01T02:41:50.000Z,"Situación actual de  la #Covid_19 en #Antioquia: 

Para ver el comportamiento del COVID-19 en el departamento visita el siguiente enlace en el que, de manera interactiva, podrás acceder a los datos para estar siempre bien informado.
https://bit.ly/2BdjKwX"
Supersalud,@Supersalud,2020-07-01T01:07:16.000Z,"""No hemos bajado ni un minuto la guardia durante esta época tan difícil porque nos importa la salud de todos, especialmente la de los más vulnerables"": 
@Supersalud
 Aristizábal en #PrevenciónYAcción."
Supersalud,@Supersalud,2020-07-01T00:53:49.000Z,"En #PrevenciónYAcción, el 
@Supersalud
 Fabio Aristizábal Ángel, explicó las 
 estrategias en las que ha venido trabajando: 

1. 
Protegiendo la Atención. 
2. 
Fortalecimiento de la atención.
3.
Oxigenando el Sistema.
4. 
Aumento de la capacidad instalada."
MinSaludCol,@MinSaludCol,2020-07-01T00:21:43.000Z,"Respecto a la reunión que tuvimos hoy con la alcaldesa de Bogotá, 
@ClaudiaLopez
, el ministro 
@Fruizgomez
 explicó, en #PrevenciónYAcción, los acuerdos a los que se llegaron en el comité asesor, para apoyar la labor de contención de la COVID-19 en la capital del país."
Supersalud,@Supersalud,2020-06-30T12:30:00.000Z,"Aunque los síntomas más comunes de la #Covid_19 son fiebre, dificultad para respirar, tos seca y cansancio, existen otras afecciones que debes tener presente para detectar el virus a tiempo y cortar la cadena de contagio. #NoBajemosLaGuardia"
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2020-06-30T02:02:13.000Z,"Situación actual de  la #Covid_19 en #Antioquia: 

Para ver el comportamiento del COVID-19 en el departamento visita el siguiente enlace en el que, de manera interactiva, podrás acceder a los datos para estar siempre bien informado.
https://bit.ly/2BdjKwX"
Presidencia Colombia,@infopresidencia,2020-06-30T00:51:29.000Z,"El Presidente 
@IvanDuque
 enfatizó que a la pandemia le ganamos con cultura ciudadana, con el distanciamiento físico, cumpliendo los protocolos y sobre todo, entendiendo que si nos cuidamos protegemos a los demás. #PrevenciónyAcción"
Supersalud,@Supersalud,2020-06-29T21:30:00.000Z,"Entrar a la fase recuperación de la vida productiva no significa que la amenaza del coronavirus haya desaparecido. Cualquier persona podría tener #Covid_19 y no saberlo, así que ¡#NoBajemosLaGuardia! Mantengamos las medidas de prevención. Si nos relajamos, nos podemos contagiar"
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2020-06-29T20:19:01.000Z,"Recuerda las medidas de protección para prevenir la #Covid_19.
Uso del tapabocas.
Lavado de manos.
Distanciamiento físico.
Limpieza de las superficies con las que frecuentemente tiene contacto.
Ventilación de la vivienda.
Evitar tocarse nariz, boca y ojos."
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2020-06-29T02:04:17.000Z,"Situación actual de  la #Covid_19 en #Antioquia: 
Nuevos casos hoy: 218
Medellín 127
Itagüí 29
Bello 12
Apartadó 12
Nechí 10
Sabaneta 6
Turbo 3
Guarne 3
El Santuario 2
Caucasia 2
Girardota 2
Caldas 1
Caicedo 1
Carepa 1
Buriticá 1
Arboletes 1"
MinSaludCol,@MinSaludCol,2020-06-29T01:08:30.000Z,"En #PrevenciónYAcción, el ministro 
@Fruizgomez
 hizo un balance de las medidas tomadas en Bogotá para la contención de la pandemia y explicó el cronograma de entrega de ventiladores para la atención de pacientes COVID-19 en la capital."
Presidencia Colombia,@infopresidencia,2020-06-29T00:23:14.000Z,"#PrevenciónyAcción | ""Hemos visto un compromiso de muchas entidades territoriales, es justamente el trabajo en equipo con el Gobierno Nacional, el que también va generando factores de éxito"" Presidente 
@IvanDuque"
Presidencia Colombia,@infopresidencia,2020-06-28T23:57:31.000Z,"""Hoy tenemos un récord de recuperados, 2.007 personas han superado esta enfermedad, a la fecha tenemos un total de 38.280 recuperados, lo que equivale al 41% del total de casos registrados en el país"" #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-06-28T23:57:30.000Z,"En compañía del Ministro de Salud, 
@Fruizgomez
, #AEstaHora el Presidente 
@IvanDuque
 hace un balance de la situación actual de la pandemia del Covid-19 en el país. #PrevenciónyAcción"
Supersalud,@Supersalud,2020-06-28T23:06:39.000Z,"#ReporteCOVID19 
 Para este 28 de junio:

2.007 recuperados
3.178 nuevos casos
167 fallecidos
18.140 muestras procesadas

Para un total de:

38.280 recuperados
91.769 casos de #Covid_19 
3.106 fallecidos
725.828 muestras procesadas
50.228 casos activos"
Supersalud,@Supersalud,2020-06-28T21:18:24.000Z,"#Hoy el Superintendente Nacional de Salud, Fabio Aristizabal, visitó la Clínica de SaludCoop de la 80, para ver las adecuaciones realizadas por la 
@AlcaldiadeMed
 y así atender la contingencia del #Covid_19. Estuvo acompañado por 
@AndreeSecSalud"
Presidencia Colombia,@infopresidencia,2020-06-27T15:29:58.000Z,"Hoy el Presidente 
@IvanDuque
 seguirá respondiendo las dudas de los colombianos. Envíanos tu pregunta en un video de 15 segundos a través de un mensaje privado de Facebook ingresando a:
 http://facebook.com/PresidenciadeC…
 http://facebook.com/ivanduquemarqu…

#PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-06-27T12:30:22.000Z,"El Gobierno Nacional expuso en las últimas horas a los gobernadores y alcaldes el plan Pruebas, Rastreo y Aislamiento Selectivo Sostenible (Prass), que busca ganarle la batalla al covid-19. 

#PrevenciónyAcciónGobierno Nacional trabaja de la mano con alcaldías y gobernaciones para ganarle la batalla al...
El Gobierno Nacional expuso en las últimas horas a los gobernadores y alcaldes el plan Pruebas, Rastreo y Aislamiento Selectivo Sostenible (Prass), que busca ganarle la batalla al covid-19, al tiempo...
id.presidencia.gov.co"
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2020-06-27T02:56:16.000Z,"Situación actual de la #Covid_19  en #Antioquia: 
 Nuevos casos hoy: 190
Medellín 119
Ituango 12
Bello 7
Itagüí 6
Guarne 6
Copacabana 6
La Estrella 5
Envigado 4
Valdivia 3
Caucasia 3 
Sabaneta 3
Mutatá 2
Santa Fe De Antioquia 2
Vigía del Fuerte 1"
Supersalud,@Supersalud,2020-06-27T02:00:00.000Z,"Cualquier persona que circule en la calle podría tener #Covid_19 y no saberlo. Por eso, ten responsabilidad colectiva y acata las normas establecidas por las autoridades. Evitar el coronavirus #DependeDeTodos"
Presidencia Colombia,@infopresidencia,2020-06-27T00:52:11.000Z,"El 
@DirectorPolicia
, General Oscar Atehortúa, hace un llamado a los colombianos para que en este puente festivo, se acaten las normas expedidas por el Gobierno Nacional y por las autoridades locales en todo el territorio nacional. #PrevenciónyAcción"
MinSaludCol,@MinSaludCol,2020-06-27T00:47:02.000Z,"Durante el programa #PrevenciónYAcción, el ministro 
@Fruizgomez
 hizo un balance de la situación que enfrentan los departamentos de Nariño y Atlántico por la COVID-19, e hizo importantes recomendaciones a la ciudadanía5:30
25,2 mil reproducciones"
Supersalud,@Supersalud,2020-06-27T00:30:00.000Z,"#DependeDeTodos | Conoce los 6 errores más frecuentes al usar tapabocas, evita cometerlos y comparte esta información con otros. ¡Recuerda! Evitar el contagio de #Covid_19"
Gobernación del Huila,@HuilaGob,2020-06-27T00:02:33.000Z,"Así mismo, se reporta la recuperación de 2 pacientes en Neiva, para un total de 250 recuperados. No se identifican pacientes en atención hospitalaria.  
#Huila #Covid_19"
Gobernación del Huila,@HuilaGob,2020-06-27T00:02:32.000Z,"1 caso nuevo de #Covid19 se confirma hoy para el #Huila

Se trata de un paciente de sexo masculino, de 44 años de edad, caso nuevo, cadena de contagio de la enfermedad en estudio, presenta síntomas leves y cumpliendo aislamiento obligatorio en su domicilio."
Presidencia Colombia,@infopresidencia,2020-06-26T23:51:31.000Z," #EnVivo | Avances de las medidas implementadas para enfrentar la pandemia del COVID-19 en el país. #PrevenciónyAcciónPresidencia Colombia
@infopresidencia
 #EnVivo | Avances de las medidas implementadas para enfrentar la pandemia del COVID-19 en el país. #PrevenciónyAcción
pscp.tv"
Presidencia Colombia,@infopresidencia,2020-06-26T23:29:35.000Z,"""El decreto 878 fija las medidas del Aislamiento Preventivo con recuperación gradual de vida productiva hasta el 15 de julio e ir adelantando pilotos de presencialidad en restaurantes y servicios religiosos en municipios con baja afectación de #Covid_19 de la mano con alcaldes"""
Presidencia Colombia,@infopresidencia,2020-06-26T23:25:57.000Z,"""Se han registrado hoy un total de 157 fallecimientos, una vez más mi mensaje de condolencia y solidaridad con las familias que han perdido a sus seres queridos"" Presidente 
@IvanDuque
 en la apertura del programa #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-06-26T23:25:56.000Z,"#PrevenciónyAcción | ""Llegamos hoy a los 1.588 recuperados, lo que nos lleva a un total de 34.937 recuperados y lo que significa que en nuestro país los recuperados del #Covid_19 ya son el 41% del total de los casos registrados"" Presidente 
@IvanDuque"
Presidencia Colombia,@infopresidencia,2020-06-26T14:32:00.000Z,"En el espacio #PrevenciónyAcción, que orienta el Presidente 
@IvanDuque
, la cantante de música popular Fabiola Calle, de ‘Las Hermanitas Calle’, les contó a los colombianos, a través de un video, su experiencia de recuperación del covid-19."
Presidencia Colombia,@infopresidencia,2020-06-26T13:38:24.000Z,"El Presidente 
@IvanDuque
 anunció la realización de pilotos para restaurantes y servicios religiosos en municipios no covid y en los de baja afectación por la pandemia. #PrevenciónyAcción"
